ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz
0,25;1,769769;-0,8081996;0
0,65;1,7402;-0,85;0
00001;002;63711851094,9364;-0,2198556;0,7477385;0,7978288;0,8932117;0,2573291;-0,2624662;-0,2589711;2;3;31;293,1293;-0,1956801;0,7253695;0,8233997;
00001;002;63711851100,3088;-0,2058593;0,7402851;0,8064247;0,9340742;-0,08598119;-0,3101827;-0,154594;2;3;32;298,5015;-0,1956801;0,7253695;0,8233997;
00001;002;63711851105,1453;-0,1823002;0,7398913;0,9437028;0,9639738;-0,1261285;-0,1899386;-0,1370018;4;3;33;303,3378;-0,1739968;0,725023;0,9253067;
00001;002;63711851112,6907;-0,2908355;0,7474707;0,8130907;0,9350021;0,2088986;-0,1641563;-0,2349151;3;3;34;310,8841;-0,285618;0,7264461;0,8265616;
00001;002;63711851118,5109;-0,0535863;0,7448027;1,096978;-0,9335018;-0,1271207;-0,06884288;0,3281394;6;3;35;316,7041;-0,0366589;0,7232457;1,077777;
00001;002;63711851127,5177;-0,2032631;0,7400243;0,8123228;-0,9275911;0,09668448;0,3360186;0,1315988;2;3;36;325,7104;-0,1956801;0,7253695;0,8233997;
00001;002;63711851135,2135;-0,1953682;0,7306163;0,7819371;-0,4765811;-0,03839011;0,8643531;-0,1558537;2;3;37;333,4068;-0,1956801;0,7253695;0,8233997;
00001;002;63711851143,6461;-0,08140694;0,7303644;0,7863751;-0,3668461;-0,03876855;0,9217295;-0,1197319;1;3;38;341,8394;-0,105742;0,7242929;0,8202378;
00001;002;63711851151,1479;-0,005749238;0,7288384;0,7834659;-0,2548364;-0,02941378;0,953038;-0,1609717;0;3;39;349,3405;-0,01580404;0,7232164;0,8170758;
00001;002;63711851156,2761;-0,1365891;0,7288284;0,9996989;-0,5943249;-0,06113586;0,7847902;-0,1647563;5;3;40;354,4691;-0,1187692;0,7242854;1,013651;
00001;002;63711851162,3787;-0,1072731;0,7298048;0,7867548;-0,388878;-0,01503669;0,908815;-0,1503435;1;3;41;360,572;-0,105742;0,7242929;0,8202378;
00001;002;63711851168,6089;-0,1915524;0,729983;0,9045338;-0,5646901;-0,09379889;0,8067179;-0,1467417;4;3;42;366,8019;-0,1739968;0,725023;0,9253067;
00001;002;63711851173,5023;-0,1277274;0,7290547;0,9915995;-0,6171864;-0,07641817;0,7720186;-0,1312573;5;3;43;371,6957;-0,1187692;0,7242854;1,013651;
00001;002;63711851178,3066;-0,1940017;0,7313324;0,7840539;-0,5223169;-0,07585728;0,8407367;-0,1207991;2;3;44;376,4997;-0,1956801;0,7253695;0,8233997;
00001;002;63711851182,8971;-0,1777677;0,7300166;0,9030329;-0,5873497;-0,1016941;0,7925637;-0,1285366;4;3;45;381,0904;-0,1739968;0,725023;0,9253067;
00001;002;63711851188,3021;-0,05574457;0,7446568;1,082772;-0,9296405;-0,1767267;0,002296043;0,3233126;6;3;46;386,4951;-0,0366589;0,7232457;1,077777;
00001;002;63711851194,9939;-0,2817754;0,7404064;0,8320927;-0,9415109;0,09715204;0,3088146;0,09355394;3;3;47;393,1869;-0,285618;0,7264461;0,8265616;
00001;002;63711851202,4554;-0,04948181;0,7446384;1,086533;-0,9256259;-0,1714382;-0,02884544;0,3361453;6;3;48;400,6484;-0,0366589;0,7232457;1,077777;
00001;002;63711851207,4817;-0,04335743;0,737581;1,088698;-0,9830393;0,1363816;0,02509808;0,120016;6;3;49;405,6745;-0,0366589;0,7232457;1,077777;
00001;002;63711851212,2006;-0,09149164;0,7719616;0,7949897;-0,2304076;-0,3528041;-0,2639045;-0,8676382;1;3;50;410,3936;-0,105742;0,7242929;0,8202378;
00001;002;63711851218,8964;-0,268991;0,7758096;0,8117326;-0,1740891;-0,4078497;-0,2599398;-0,857778;3;3;51;417,0892;-0,285618;0,7264461;0,8265616;
00001;002;63711851227,0005;-0,08341148;0,7715049;0,8047606;-0,2444469;-0,3349012;-0,2357168;-0,8789337;1;3;52;425,1938;-0,105742;0,7242929;0,8202378;
00001;002;63711851233,6852;-0,06497008;0,7282124;1,058463;0,6754766;0,0598597;-0,7240945;0,125839;6;3;53;431,8783;-0,0366589;0,7232457;1,077777;
00001;002;63711851239,8464;-0,01848625;0,7305504;0,7837927;0,3632646;0,01999138;-0,9263504;0,09754135;0;3;54;438,0396;-0,01580404;0,7232164;0,8170758;
00001;002;63711851243,4651;-0,1183804;0,7308259;0,7816511;0,4108001;0,05043144;-0,9023095;0,1205713;1;3;55;441,6583;-0,105742;0,7242929;0,8202378;
00001;002;63711851248,1833;-0,0544871;0,7288055;1,037627;0,6594279;0,07545557;-0,7416066;0,0973701;6;3;56;446,3767;-0,0366589;0,7232457;1,077777;
00001;002;63711851253,3659;-0,1391456;0,7295447;0,9853353;0,5867923;0,02500334;-0,7975806;0,1375314;5;3;57;451,5592;-0,1187692;0,7242854;1,013651;
00001;002;63711851257,5953;-0,1075834;0,731002;0,7822765;0,4361902;0,05247293;-0,8916991;0,1088919;1;3;58;455,788;-0,105742;0,7242929;0,8202378;
00001;002;63711851262,6319;-0,134153;0,7292918;0,9790161;0,5981904;0,1014111;-0,7839248;0,1317039;5;3;59;460,8251;-0,1187692;0,7242854;1,013651;
00001;002;63711851267,6861;-0,2042937;0,7318296;0,7818376;0,5348278;0,07536948;-0,8344102;0,1097192;2;3;60;465,8792;-0,1956801;0,7253695;0,8233997;
00001;002;63711851272,6906;-0,1976484;0,7314404;0,7792525;0,5320354;0,07227133;-0,833587;0,1297996;2;3;61;470,8833;-0,1956801;0,7253695;0,8233997;
00001;002;63711851279,113;-0,1853445;0,7778754;0,7885652;-0,1157697;0,2689036;-0,1488776;-0,944523;2;3;62;477,3059;-0,1956801;0,7253695;0,8233997;
00001;002;63711851297,2077;-0,2911641;0,7329258;0,7922315;-0,5578057;-0,07032641;0,8213056;-0,09676933;3;3;63;495,4004;-0,285618;0,7264461;0,8265616;
00001;002;63711851308,0974;-0,1048032;0,7773519;1,034156;-0,3472547;0,105177;0,08616783;-0,9278616;5;3;64;506,2907;-0,1187692;0,7242854;1,013651;
00001;002;63711851312,4869;-0,1225155;0,7756768;1,024072;-0,09920964;0,1062695;-0,1404981;-0,979349;5;3;65;510,6798;-0,1187692;0,7242854;1,013651;
00001;002;63711851317,0998;-0,1807257;0,7794058;0,9267884;-0,3283552;0,1579456;0,08793917;-0,9270937;4;3;66;515,2931;-0,1739968;0,725023;0,9253067;
00001;002;63711851324,1371;-0,129646;0,7793481;1,012839;-0,3159882;0,05368247;0,0491615;-0,9459666;5;3;67;522,33;-0,1187692;0,7242854;1,013651;
00001;002;63711851331,2305;-0,2700444;0,7763764;0,8074969;-0,08347961;-0,5637175;-0,3491499;-0,7438737;3;3;68;529,4236;-0,285618;0,7264461;0,8265616;
00001;002;63711851338,916;-0,1535779;0,7701408;0,8934387;-0,1438145;-0,6707189;-0,3657759;-0,6290164;4;3;69;537,1094;-0,1739968;0,725023;0,9253067;
00001;002;63711851344,8132;-0,06242631;0,7720329;0,7724639;-0,1820108;-0,5243772;-0,2966809;-0,7770979;1;3;70;543,0064;-0,105742;0,7242929;0,8202378;
00001;002;63711851414,5961;-0,02316019;0,7768252;1,063556;0,3207949;0,03206749;-0,06656514;0,9442624;6;3;71;612,7894;-0,0366589;0,7232457;1,077777;
00001;002;63711851420,5761;-0,0217133;0,7302876;0,7930438;0,5145597;0,05423693;-0,8486811;0,1096678;0;3;72;618,7693;-0,01580404;0,7232164;0,8170758;
00001;002;63711851429,7689;-0,3100148;0,7329038;0,7925026;0,5609196;0,04697234;-0,8167041;0,1271114;3;3;73;627,9623;-0,285618;0,7264461;0,8265616;
00001;002;63711851435,3423;-0,1449707;0,7293305;0,987439;0,6700223;0,07559048;-0,7265686;0,1321149;5;3;74;633,5352;-0,1187692;0,7242854;1,013651;
00001;002;63711851441,4644;-0,1886759;0,7306216;0,9029317;0,6305722;0,07272775;-0,7629401;0,1225226;4;3;75;639,6574;-0,1739968;0,725023;0,9253067;
00001;002;63711851446,1717;-0,1298434;0,7291259;0,9872546;0,6492959;0,0756418;-0,7421839;0,1478383;5;3;76;644,3648;-0,1187692;0,7242854;1,013651;
00001;002;63711851451,1141;-0,2844719;0,7320726;0,8077735;0,581899;0,03977523;-0,8011921;0,1338014;3;3;77;649,3072;-0,285618;0,7264461;0,8265616;
00001;002;63711851455,5937;-0,1391734;0,7298643;0,998368;0,6515126;0,03254405;-0,7476794;0,1242891;5;3;78;653,7863;-0,1187692;0,7242854;1,013651;
00001;002;63711851459,0566;-0,1337395;0,7296427;0,9941698;0,6393782;-0,002297692;-0,7527248;0,1568296;5;3;79;657,2495;-0,1187692;0,7242854;1,013651;
00001;002;63711851464,0924;-0,1919342;0,7313092;0,7986539;0,5055375;0,01221126;-0,8549743;0,115333;2;3;80;662,2857;-0,1956801;0,7253695;0,8233997;
00001;002;63711851472,1912;-0,2692541;0,7312968;0,7806619;0,591047;0,0665796;-0,7859796;0,168721;3;3;81;670,3842;-0,285618;0,7264461;0,8265616;
00001;002;63711851479,2488;-0,005992949;0,7295215;0,7944077;-0,6907922;-0,08036115;0,7090579;-0,1165556;0;3;82;677,442;-0,01580404;0,7232164;0,8170758;
00001;002;63711851488,6222;-0,001154123;0,7287571;0,7918972;-0,670517;-0,08728184;0,7217966;-0,1476431;0;3;83;686,8149;-0,01580404;0,7232164;0,8170758;
00001;002;63711851493,9827;-0,1802195;0,7775363;0,8285204;-0,3314717;-0,03267673;0,1131311;-0,9360877;2;3;84;692,1761;-0,1956801;0,7253695;0,8233997;
00001;002;63711851499,0292;-0,2033309;0,7314481;0,8064347;0,7619715;0,05497756;-0,6358636;0,1097933;2;3;85;697,2219;-0,1956801;0,7253695;0,8233997;
00001;002;63711851505,3091;0,02158344;0,7771574;0,8066456;0,3222576;-0,09519698;-0,1207023;0,934087;0;3;86;703,5018;-0,01580404;0,7232164;0,8170758;
00001;002;63711851516,0659;-0,1862845;0,7298087;0,9060805;-0,7507412;-0,07111338;0,6422001;-0,1375121;4;3;87;714,2589;-0,1739968;0,725023;0,9253067;
00001;002;63711851521,5518;-0,1077624;0,73003;0,7864009;-0,6822732;-0,07789452;0,7165197;-0,122619;1;3;88;719,7446;-0,105742;0,7242929;0,8202378;
00001;002;63711851527,0119;-0,004884775;0,730203;0,7774029;-0,6099347;-0,1008606;0,7809183;-0,08929422;0;3;89;725,2046;-0,01580404;0,7232164;0,8170758;
00001;002;63711851532,4359;-0,2155301;0,7312264;0,7878729;-0,7197756;-0,06954438;0,6813288;-0,1134799;2;3;90;730,629;-0,1956801;0,7253695;0,8233997;
00001;002;63711851538,5615;-0,3056358;0,7322292;0,7949504;0,7109929;0,08016896;-0,6854764;0,134849;3;3;91;736,7544;-0,285618;0,7264461;0,8265616;
00001;002;63711851543,9806;-0,1837851;0,7295847;0,9159482;0,7466869;0,06137145;-0,6461026;0,1457517;4;3;92;742,1733;-0,1739968;0,725023;0,9253067;
00001;002;63711851548,232;-0,09881806;0,7302278;0,7821214;0,640615;0,05766225;-0,7563448;0,1192904;1;3;93;746,4246;-0,105742;0,7242929;0,8202378;
00001;002;63711851554,7013;-0,2936696;0,7319788;0,8056195;0,6960307;0,05915788;-0,7020119;0,1386398;3;3;94;752,8942;-0,285618;0,7264461;0,8265616;
00001;002;63711851562,7104;-0,1804212;0,7303776;0,9215145;0,7133493;0,0557982;-0,6918383;0,09684674;4;3;95;760,9034;-0,1739968;0,725023;0,9253067;
00001;002;63711851569,0312;-0,1972595;0,7303758;0,800396;0,6366998;0,07117024;-0,7565066;0,1313243;2;3;96;767,2247;-0,1956801;0,7253695;0,8233997;
00001;002;63711851575,8191;-0,09698319;0,7292212;0,7856143;0,6368132;0,06247797;-0,7525576;0,1556359;1;3;97;774,012;-0,105742;0,7242929;0,8202378;
00001;002;63711851583,1683;-0,004806235;0,7284783;0,7900003;0,6287392;0,09937292;-0,7601507;0,1303189;0;3;98;781,3611;-0,01580404;0,7232164;0,8170758;
00001;002;63711851588,1441;-0,2054076;0,7307578;0,788545;0,6974231;0,07894889;-0,7001824;0,1308161;2;3;99;786,3365;-0,1956801;0,7253695;0,8233997;
00001;002;63711851593,9456;0,008672005;0,7290669;0,7966132;0,6546363;0,102018;-0,7401596;0,1149236;0;3;100;792,1387;-0,01580404;0,7232164;0,8170758;
00001;002;63711851600,9215;-0,04218491;0,7287968;1,056853;0,7882066;0,1071771;-0,6018335;0,07099219;6;3;101;799,1144;-0,0366589;0,7232457;1,077777;
00001;002;63711851607,3397;-0,2791099;0,7324013;0,8027514;0,6590758;0,06663784;-0,7412878;0,1080327;3;3;102;805,5327;-0,285618;0,7264461;0,8265616;
00001;002;63711851614,8834;-0,08114312;0,7714416;0,7878023;0,1746209;0,5281916;0,2829688;0,781313;1;3;103;813,0768;-0,105742;0,7242929;0,8202378;
00001;002;63711851622,6808;-0,1334983;0,7491305;0,9671763;-0,08553641;0,1023228;0,9886795;0,06874835;5;3;104;820,8735;-0,1187692;0,7242854;1,013651;
00001;002;63711851627,0648;0,01002871;0,759718;0,7608137;-0,4250139;-0,823072;-0,3640942;-0,09670129;0;3;105;825,2581;-0,01580404;0,7232164;0,8170758;
00001;002;63711851632,7729;-0,1093223;0,7771258;0,9887952;0,364904;0,02170246;-0,02983107;0,9303141;5;3;106;830,9662;-0,1187692;0,7242854;1,013651;
00001;002;63711851638,217;0,009878964;0,7301373;0,787509;0,6248777;0,06949101;-0,7728829;0,08573807;0;3;107;836,4099;-0,01580404;0,7232164;0,8170758;
00001;002;63711851642,6288;0,01103716;0,730185;0,7807732;0,6029359;0,09118731;-0,7877514;0,08718456;0;3;108;840,8218;-0,01580404;0,7232164;0,8170758;
00001;002;63711851649,2528;-0,1086277;0,7777523;0,9919132;0,3545919;0,1134442;0,006869025;0,9280883;5;3;109;847,4457;-0,1187692;0,7242854;1,013651;
00001;002;63711851656,3345;-0,1568833;0,778405;0,9033918;0,3260165;-0,009637047;-0,07015118;0,9427084;4;3;110;854,5279;-0,1739968;0,725023;0,9253067;
00001;002;63711851661,9976;-0,2838632;0,7329025;0,7960095;0,739912;0,02660663;-0,6632854;0,1089715;3;3;111;860,1904;-0,285618;0,7264461;0,8265616;
00001;002;63711851668,0125;-0,0006300611;0,7290565;0,7924314;0,6240348;0,03038515;-0,7669306;0,1465428;0;3;112;866,2059;-0,01580404;0,7232164;0,8170758;
00001;002;63711851671,894;0,006158847;0,7298552;0,7900855;0,6355481;0,03347681;-0,7638492;0,1072032;0;3;113;870,0873;-0,01580404;0,7232164;0,8170758;
00001;002;63711851675,0443;0,01330913;0,7303705;0,7912189;0,620402;0,05710693;-0,7773851;0,08667522;0;3;114;873,2374;-0,01580404;0,7232164;0,8170758;
00001;002;63711851681,7969;-0,2595521;0,780911;0,8107312;0,333046;-0,08741991;-0,06863009;0,9363376;3;3;115;879,9903;-0,285618;0,7264461;0,8265616;
00001;002;63711851687,609;-0,2010641;0,7314399;0,7736262;0,6327953;0,04901844;-0,7637386;0,1177745;2;3;116;885,8021;-0,1956801;0,7253695;0,8233997;
00001;002;63711851691,697;0,00709803;0,7302589;0,78316;0,5801618;0,06982688;-0,807632;0,07916473;0;3;117;889,8903;-0,01580404;0,7232164;0,8170758;
00001;002;63711851696,3775;-0,1623918;0,7773477;0,9110943;0,3793108;-0,0117175;-0,05174249;0,9237471;4;3;118;894,5703;-0,1739968;0,725023;0,9253067;
00001;002;63711851702,8778;-0,1219291;0,7297447;0,9722633;0,7751971;0,07424672;-0,6214806;0,08554928;5;3;119;901,0711;-0,1187692;0,7242854;1,013651;
00001;002;63711851712,2499;-0,1777703;0,749136;0,8597201;0,01853157;-0,05910907;-0,9964452;-0,05709465;4;3;120;910,443;-0,1739968;0,725023;0,9253067;
00001;002;63711851720,6721;-0,01364561;0,7697546;1,021024;0,09949782;0,7449187;0,2948003;0,5901603;6;3;121;918,8651;-0,0366589;0,7232457;1,077777;
00001;002;63711851728,1332;-0,2551703;0,781258;0,815596;-0,3376764;-0,07199908;-0,001767046;-0,9385028;3;3;122;926,3264;-0,285618;0,7264461;0,8265616;
00001;002;63711851734,3607;-0,05998406;0,7283664;1,072441;-0,9275214;-0,09692704;0,3448071;-0,1068524;6;3;123;932,5536;-0,0366589;0,7232457;1,077777;
00001;002;63711851739,7274;-0,119303;0,7713785;0,9728532;-0,02944545;-0,771675;-0,3528581;-0,5283387;5;3;124;937,9207;-0,1187692;0,7242854;1,013651;
00001;002;63711851746,6857;-0,08127151;0,7791255;0,8156623;0,3130239;-0,05987359;-0,06216227;0,9458156;1;3;125;944,8787;-0,105742;0,7242929;0,8202378;
00001;002;63711851752,0926;-0,1751849;0,7305412;0,8938302;0,7720327;0,08493076;-0,6247105;0,08055402;4;3;126;950,2855;-0,1739968;0,725023;0,9253067;
00001;002;63711851757,8058;-0,1530342;0,7770612;0,9074219;-0,3623561;-0,06340733;0,05706569;-0,9281278;4;3;127;955,9992;-0,1739968;0,725023;0,9253067;
00001;002;63711851764,2438;0,0001728656;0,7295483;0,7961428;0,6393016;0,07250617;-0,7591209;0,0988519;0;3;128;962,437;-0,01580404;0,7232164;0,8170758;
00001;002;63711851770,734;-0,1323411;0,7772523;0,9254302;0,3674226;0,03707185;-0,03650642;0,9285977;4;3;129;968,9266;-0,1739968;0,725023;0,9253067;
00001;002;63711851778,1629;-0,1240248;0,7306187;0,982286;-0,7625352;-0,06891848;0,6401043;-0,06369405;5;3;130;976,3561;-0,1187692;0,7242854;1,013651;
00001;002;63711851787,2654;-0,01398476;0,774052;1,063487;-0,1215402;-0,1012626;-0,1786752;-0,9711072;6;3;131;985,4586;-0,0366589;0,7232457;1,077777;
00001;002;63711851794,4318;-0,09172585;0,7287828;0,7969209;-0,6635206;-0,1557647;0,7180092;-0,1412113;1;3;132;992,6245;-0,105742;0,7242929;0,8202378;
00001;002;63711851800,4341;-0,09486659;0,7781317;0,9979238;-0,289043;-0,0954626;0,04846412;-0,9513109;5;3;133;998,627;-0,1187692;0,7242854;1,013651;
00001;002;63711851805,769;-0,07759883;0,7788603;0,8234845;-0,2998626;0,04472248;0,07313769;-0,9501228;1;3;134;1003,962;-0,105742;0,7242929;0,8202378;
00001;002;63711851811,1633;-0,02601334;0,7728357;1,055602;-0,003294056;0,2437367;0,09971485;0,9646962;6;3;135;1009,357;-0,0366589;0,7232457;1,077777;
00001;002;63711851816,2011;-0,07202549;0,778951;0,8175692;0,2968592;-0,01735434;-0,06887783;0,9522759;1;3;136;1014,394;-0,105742;0,7242929;0,8202378;
00001;002;63711851820,3112;-0,1005694;0,7678792;0,7974045;-0,09573483;-0,7005551;-0,03002704;0,7065096;1;3;137;1018,504;-0,105742;0,7242929;0,8202378;
00001;002;63711851823,9694;-0,09018263;0,7286587;0,8087717;-0,7256892;-0,1153405;0,6606149;-0,1538169;1;3;138;1022,162;-0,105742;0,7242929;0,8202378;
00001;002;63711851828,0682;-0,1050693;0,7289233;0,8167538;-0,7386276;-0,09827074;0,6497488;-0,1503288;1;3;139;1026,261;-0,105742;0,7242929;0,8202378;
00001;002;63711851834,9704;-0,07277852;0,7786123;0,8328221;0,2871026;0,01499955;-0,07332435;0,9549716;1;3;140;1033,163;-0,105742;0,7242929;0,8202378;
