2,13,63734309961.0458,0,0.1396263,0,119,701.9413,698.3409,699.5943,701.1392
2,13,63734309966.5297,1,-0.08726647,1,120,707.4247,701.9694,703.2731,705.6385
2,13,63734309970.862,1,-0.2268928,1,121,711.7575,707.4535,708.9962,710.8216
2,13,63734309975.1034,0,0.1745329,0,122,715.9986,711.7839,713.3052,715.1436
2,13,63734309979.9209,0,-0.06981317,0,123,720.8165,716.0256,717.3298,719.4401
2,13,63734309986.2235,1,-0.1047198,1,124,727.1186,720.8427,722.1677,725.2175
2,13,63734310076.4599,0,0.06981317,0,125,817.3549,727.1454,815.0007,816.7196
2,13,63734310080.1356,0,0.1396263,0,126,821.0312,817.382,818.6268,820.4564
2,13,63734310084.7262,0,0.2268928,0,127,825.6214,821.0582,822.4542,824.771
2,13,63734310088.5185,0,0.03490658,0,128,829.4139,825.6489,826.793,828.357
2,13,63734310092.2325,0,0,0,129,833.1278,829.4407,830.4722,831.957
2,13,63734310096.074,0,0.1745329,0,130,836.9695,833.1549,834.4553,836.0056
2,13,63734310099.3263,1,-0.1047198,1,131,840.2212,836.9983,838.2597,839.7054
2,13,63734310102.5761,1,-0.08726647,1,132,843.4711,840.2482,841.4662,843.0966
2,13,63734310107.6794,0,0.08726647,0,133,848.5746,843.5001,844.6229,846.5948
2,13,63734310111.9785,1,-0.06981317,1,134,852.8737,848.6009,849.7778,851.2529
2,13,63734310117.7548,1,-0.1745329,1,135,858.6497,852.9003,854.1097,856.4373
2,13,63734310123.0932,1,0.03490658,1,136,863.9886,858.6758,859.855,862.0114
2,13,63734310126.8581,0,0.03490658,0,137,867.7537,864.0143,865.3691,866.8899
2,13,63734310130.5656,0,-0.1047198,0,138,871.4613,867.7872,868.9794,870.4761
2,13,63734310134.0781,1,0,1,139,874.9736,871.4933,872.6664,874.3854
2,13,63734310140.1648,0,-0.06981317,0,140,881.06,875.0065,876.3519,878.4977
2,13,63734310148.3648,0,-0.1745329,0,141,889.26,881.0866,882.326,886.2786
2,13,63734310152.9181,0,0.2268928,0,142,893.8137,889.2857,891.475,893.1058
2,13,63734310157.9878,0,0.08726647,0,143,898.8828,893.8409,895.0732,897.2305
2,13,63734310161.9135,0,-0.08726647,0,144,902.8091,898.9086,900.1098,901.9268
2,13,63734310165.7278,1,-0.1745329,1,145,906.6232,902.8352,904.5324,906.0862
2,13,63734310169.4375,0,0.1745329,0,146,910.3326,906.6497,908.0449,909.6496
2,13,63734310174.2055,0,0,0,147,915.1008,910.36,911.6714,913.7223
2,13,63734310177.6144,0,0.06981317,0,148,918.5096,915.1334,916.2131,917.8522
2,13,63734310181.6781,0,-0.1396263,0,149,922.5732,918.5377,919.7302,921.6011
2,13,63734310185.7273,0,0,0,150,926.6229,922.6003,923.8237,925.152
2,13,63734310189.0053,0,0.08726647,0,151,929.9009,926.6508,927.9115,929.475
2,13,63734310191.9049,1,-0.1047198,1,152,932.8004,929.9349,931.0103,932.2587
2,13,63734310195.2897,1,-0.1396263,1,153,936.1846,932.8271,933.9725,935.2833
2,13,63734310198.4731,1,-0.2268928,1,154,939.3686,936.2115,937.3599,938.8741
2,13,63734310201.7503,0,0.1047198,0,155,942.6453,939.395,940.5446,942.0927
2,13,63734310205.5138,0,0.1047198,0,156,946.4094,942.6765,943.8507,945.3276
2,13,63734310208.6934,0,0.1745329,0,157,949.5883,946.4374,947.6482,949.0526
2,13,63734310212.318,0,0.06981317,0,158,953.213,949.6155,950.6815,952.2062
2,13,63734310218.3491,0,-0.03490658,0,159,959.2441,953.2404,954.3279,955.8503
2,13,63734310222.7381,1,-0.08726647,1,160,963.6336,959.2715,960.6514,962.3491
2,13,63734310227.0294,1,-0.06981317,1,161,967.9243,963.6601,964.8723,967.2238
2,13,63734310230.8326,0,0.2268928,0,162,971.7275,967.9518,969.2864,970.7361
2,13,63734310236.1268,1,0.08726647,1,163,977.0221,971.7556,972.7833,974.5051
2,13,63734310239.3098,1,0.1396263,1,164,980.205,977.049,978.3079,979.8188
2,13,63734310243.1152,1,-0.1745329,1,165,984.0104,980.2313,981.4476,982.7593
2,13,63734310246.0673,1,-0.2268928,1,166,986.9626,984.0374,985.2791,986.4628
2,13,63734310248.9203,1,-0.2268928,1,167,989.8152,986.9879,988.1826,989.3746
2,13,63734310251.8868,0,0.2268928,0,168,992.7817,989.8408,991.0649,992.265
2,13,63734310255.6063,1,-0.03490658,1,169,996.5012,992.8115,993.8695,995.634
2,13,63734310259.4081,0,0.1396263,0,170,1000.303,996.5276,997.6553,999.0497
2,13,63734310264.5803,0,0.1047198,0,171,1005.476,1000.331,1001.427,1002.862
2,13,63734310267.7578,0,0.1396263,0,172,1008.653,1005.503,1006.958,1008.155
2,13,63734310271.2489,1,-0.1396263,1,173,1012.144,1008.679,1009.81,1011.398
2,13,63734310275.3248,1,-0.03490658,1,174,1016.22,1012.173,1013.289,1014.827
2,13,63734310279.1776,0,0.06981317,0,175,1020.073,1016.247,1017.275,1018.649
2,13,63734310283.0215,0,0.1047198,0,176,1023.917,1020.41,1021.636,1023.14
2,13,63734310288.7069,0,-0.08726647,0,177,1029.602,1023.944,1025.055,1026.367
2,13,63734310291.8455,0,-0.1396263,0,178,1032.741,1029.632,1030.717,1031.969
2,13,63734310296.5591,1,-0.03490658,1,179,1037.454,1032.768,1033.79,1034.962
2,13,63734310299.7756,1,0.03490658,1,180,1040.671,1037.481,1038.555,1039.711
2,13,63734310303.3059,0,0.1396263,0,181,1044.201,1040.698,1041.87,1043.351
2,13,63734310306.757,0,0.2268928,0,182,1047.652,1044.229,1045.674,1047.049
2,13,63734310310.5491,0,-0.06981317,0,183,1051.444,1047.68,1049.065,1050.375
2,13,63734310316.0055,0,0.1745329,0,184,1056.9,1053.085,1054.961,1056.43
2,13,63734310318.9426,1,0.1745329,1,185,1059.838,1056.928,1058.018,1059.399
2,13,63734310322.472,1,0.06981317,1,186,1063.367,1059.865,1060.915,1062.239
2,13,63734310326.8183,1,0.08726647,1,187,1067.713,1063.395,1064.317,1066.373
2,13,63734310330.2907,0,0.06981317,0,188,1071.186,1067.746,1068.786,1070.251
2,13,63734310333.3067,0,0.1047198,0,189,1074.202,1071.215,1072.289,1073.519
2,13,63734310337.9081,0,0.08726647,0,190,1078.804,1074.229,1075.284,1076.63
2,13,63734310341.4723,0,-0.03490658,0,191,1082.367,1078.83,1079.863,1081.17
2,13,63734310344.1749,1,-0.08726647,1,192,1085.07,1082.396,1083.444,1084.545
2,13,63734310347.4237,1,0,1,193,1088.319,1085.097,1086.12,1087.563
2,13,63734310352.4625,1,0.03490658,1,194,1093.358,1088.358,1089.416,1091.085
2,13,63734310356.0592,0,0.1745329,0,195,1096.954,1093.385,1094.576,1096.076
2,13,63734310371.1602,1,0.06981317,1,196,1112.056,1096.982,1097.937,1099.273
2,13,63734310375.9644,1,-0.03490658,1,197,1116.859,1112.347,1114.033,1115.9
2,13,63734310379.5498,0,0.1396263,0,198,1120.445,1116.887,1117.929,1119.304
2,13,63734310382.8282,1,-0.1745329,1,199,1123.724,1120.473,1121.644,1123.192
2,13,63734310385.8897,1,-0.06981317,1,200,1126.785,1123.751,1124.815,1126.397
2,13,63734310389.3112,1,-0.2268928,1,201,1130.206,1126.812,1127.962,1129.636
2,13,63734310392.5128,1,0,1,202,1133.408,1130.241,1131.333,1132.739
2,13,63734310395.7192,1,-0.2268928,1,203,1136.615,1133.435,1134.456,1136.073
2,13,63734310398.6348,0,0.03490658,0,204,1139.53,1136.642,1137.793,1138.986
2,13,63734310401.418,1,-0.1396263,1,205,1142.314,1139.558,1140.619,1141.847
2,13,63734310404.2154,0,0.1047198,0,206,1145.111,1142.339,1143.43,1144.616
2,13,63734310407.0817,0,0,0,207,1147.977,1145.137,1146.224,1147.495
2,13,63734310410.1307,0,-0.08726647,0,208,1151.026,1148.004,1149.06,1150.233
2,13,63734310412.9582,0,0.03490658,0,209,1153.853,1151.06,1151.998,1153.15
2,13,63734310417.5375,1,-0.1047198,1,210,1158.432,1153.882,1155.013,1156.113
2,13,63734310421.6144,1,-0.1396263,1,211,1162.51,1158.458,1159.616,1160.892
2,13,63734310424.7419,0,0.2268928,0,212,1165.637,1162.538,1163.808,1165.083
2,13,63734310428.3052,1,-0.08726647,1,213,1169.201,1165.666,1166.809,1168.317
2,13,63734310431.8904,1,0.1047198,1,214,1172.786,1169.229,1170.256,1171.851
2,13,63734310436.247,0,0,0,215,1177.142,1172.813,1173.801,1175.076
2,13,63734310439.5534,0,0.03490658,0,216,1180.448,1177.17,1178.19,1179.334
2,13,63734310443.4279,1,-0.1745329,1,217,1184.323,1180.474,1181.473,1183.145
2,13,63734310446.7011,1,-0.1047198,1,218,1187.596,1184.35,1185.406,1187.07
2,13,63734310452.1842,1,-0.08726647,1,219,1193.079,1187.623,1188.698,1190.241
2,13,63734310455.9051,0,-0.03490658,0,220,1196.801,1193.106,1194.465,1195.761
2,13,63734310460.0499,0,0.1745329,0,221,1200.945,1196.959,1198.025,1199.229
2,13,63734310462.9422,1,-0.2268928,1,222,1203.837,1200.972,1202.15,1203.31
2,13,63734310465.9633,0,0.2268928,0,223,1206.859,1203.865,1205.095,1206.344
2,13,63734310468.9207,1,-0.2268928,1,224,1209.816,1206.885,1207.999,1209.225
2,13,63734310472.4575,1,0.08726647,1,225,1213.353,1209.842,1210.93,1212.27
2,13,63734310475.8085,1,-0.1745329,1,226,1216.704,1213.38,1214.435,1215.683
2,13,63734310481.1479,1,-0.06981317,1,227,1222.043,1216.731,1217.755,1220.376
2,13,63734310485.8499,0,-0.03490658,0,228,1226.745,1222.402,1223.689,1225.258
2,13,63734310491.1774,0,-0.1047198,0,229,1232.073,1226.774,1227.852,1229.011
2,13,63734310494.7861,1,0.08726647,1,230,1235.682,1232.099,1233.166,1234.528
2,13,63734310497.6351,0,0.1047198,0,231,1238.531,1235.723,1236.682,1237.86
2,13,63734310500.9294,0,0.1396263,0,232,1241.825,1238.56,1239.68,1240.921
2,13,63734310504.0344,0,0.06981317,0,233,1244.929,1241.851,1242.76,1244.299
2,13,63734310506.792,1,-0.1745329,1,234,1247.688,1244.963,1246.019,1247.332
2,13,63734310510.2676,1,-0.1396263,1,235,1251.162,1247.925,1249.464,1250.655
2,13,63734310513.2046,1,-0.1396263,1,236,1254.1,1251.302,1252.265,1253.603
2,13,63734310519.3375,0,0.1396263,0,237,1260.232,1254.14,1255.209,1256.553
2,13,63734310528.2294,0,-0.1047198,0,238,1269.125,1262.859,1264.657,1266.034
2,13,63734310532.6413,1,-0.06981317,1,239,1273.536,1269.153,1270.129,1271.292
2,13,63734310535.8692,0,0.2268928,0,240,1276.764,1273.564,1274.781,1275.93
